"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 19:43:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.107,1.755,74.107,0.028,0.000,0.003,11474.797,494817.998,987832320.0,368656384.0,8417062912.0,40967442432.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1021112320.0,368656384.0,8417083392.0,40934141952.0
4.128,0.083,95.580,0.209,0.0,0.0,0.0,16384.0,1054658560.0,368656384.0,8417083392.0,40900595712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1088212992.0,368656384.0,8417083392.0,40867041280.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1119543296.0,368656384.0,8417083392.0,40835710976.0
4.085,0.167,95.748,0.0,0.0,0.0,0.0,0.0,1262145536.0,368656384.0,8417083392.0,40693108736.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1262010368.0,368656384.0,8417083392.0,40693243904.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1261924352.0,368656384.0,8417083392.0,40693329920.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1261797376.0,368656384.0,8417083392.0,40693456896.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 19:43:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.107,1.755,74.107,0.028,0.000,0.003,11474.792,494817.800,986251264.0,368656384.0,8417087488.0,40968998912.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1019797504.0,368656384.0,8417087488.0,40935452672.0
4.128,0.083,95.746,0.0,0.0,0.042,0.0,0.0,1053741056.0,368656384.0,8417087488.0,40901509120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1087414272.0,368656384.0,8417087488.0,40867835904.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1118871552.0,368656384.0,8417087488.0,40836378624.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,4096.0,1261199360.0,368656384.0,8417087488.0,40694050816.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,1261326336.0,368656384.0,8417087488.0,40693923840.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1261113344.0,368656384.0,8417087488.0,40694136832.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1261051904.0,368656384.0,8417087488.0,40694198272.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 19:43:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.107,1.755,74.107,0.028,0.000,0.003,11474.788,494817.593,986660864.0,368656384.0,8417087488.0,40968589312.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1020215296.0,368656384.0,8417087488.0,40935034880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1053888512.0,368656384.0,8417087488.0,40901361664.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1087569920.0,368656384.0,8417087488.0,40867680256.0
4.128,0.042,95.788,0.0,0.0,0.042,0.0,0.0,1133760512.0,368656384.0,8417087488.0,40821489664.0
4.085,0.167,95.748,0.0,0.0,0.0,0.0,0.0,1261621248.0,368656384.0,8417087488.0,40693628928.0
4.174,0.0,95.659,0.167,0.0,0.0,0.0,16384.0,1261494272.0,368656384.0,8417087488.0,40693755904.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1261428736.0,368656384.0,8417087488.0,40693821440.0
4.208,0.083,95.667,0.0,0.0,0.042,0.0,0.0,1261293568.0,368656384.0,8417087488.0,40693956608.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 19:43:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.107,1.755,74.107,0.028,0.000,0.003,11474.783,494817.395,985870336.0,368656384.0,8417087488.0,40969379840.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1019551744.0,368656384.0,8417087488.0,40935698432.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1053364224.0,368656384.0,8417087488.0,40901885952.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1087307776.0,368656384.0,8417087488.0,40867942400.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1118633984.0,368656384.0,8417091584.0,40836612096.0
4.088,0.125,95.786,0.0,0.0,0.0,0.0,0.0,1261428736.0,368656384.0,8417091584.0,40693817344.0
4.172,0.0,95.620,0.209,0.0,0.0,0.0,16384.0,1261420544.0,368656384.0,8417091584.0,40693825536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1261408256.0,368656384.0,8417091584.0,40693837824.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1261084672.0,368656384.0,8417091584.0,40694161408.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 19:43:48 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.107,1.755,74.107,0.028,0.000,0.003,11474.778,494817.197,985976832.0,368656384.0,8417091584.0,40969269248.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1019650048.0,368656384.0,8417091584.0,40935596032.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1053454336.0,368656384.0,8417091584.0,40901791744.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1087008768.0,368656384.0,8417091584.0,40868237312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1128943616.0,368656384.0,8417091584.0,40826302464.0
4.048,0.125,95.659,0.167,0.0,0.0,0.0,20480.0,1261379584.0,368656384.0,8417091584.0,40693866496.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1261309952.0,368656384.0,8417091584.0,40693936128.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1260953600.0,368656384.0,8417091584.0,40694292480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1260953600.0,368656384.0,8417091584.0,40694292480.0
