"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:10:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.109,1.755,74.105,0.028,0.000,0.003,11475.681,494856.076,989364224.0,368656384.0,8416776192.0,40966197248.0
4.167,0.0,95.833,0.0,0.0,0.0,0.0,0.0,989614080.0,368656384.0,8416780288.0,40965943296.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989585408.0,368656384.0,8416800768.0,40965951488.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989585408.0,368656384.0,8416800768.0,40965951488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989585408.0,368656384.0,8416800768.0,40965951488.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989585408.0,368656384.0,8416800768.0,40965951488.0
4.172,0.0,95.703,0.125,0.0,0.0,0.0,16384.0,989458432.0,368656384.0,8416800768.0,40966078464.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,989458432.0,368656384.0,8416800768.0,40966078464.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989167616.0,368656384.0,8416800768.0,40966369280.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989167616.0,368656384.0,8416800768.0,40966369280.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989040640.0,368656384.0,8416800768.0,40966496256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989040640.0,368656384.0,8416800768.0,40966496256.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,989036544.0,368656384.0,8416800768.0,40966500352.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989036544.0,368656384.0,8416800768.0,40966500352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,8192.0,989036544.0,368656384.0,8416800768.0,40966500352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989036544.0,368656384.0,8416800768.0,40966500352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989036544.0,368656384.0,8416800768.0,40966500352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989937664.0,368656384.0,8416800768.0,40965599232.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989929472.0,368656384.0,8416800768.0,40965607424.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,989929472.0,368656384.0,8416800768.0,40965607424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989929472.0,368656384.0,8416800768.0,40965607424.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989802496.0,368656384.0,8416800768.0,40965734400.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989802496.0,368656384.0,8416800768.0,40965734400.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,12288.0,989802496.0,368656384.0,8416800768.0,40965734400.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989675520.0,368656384.0,8416800768.0,40965861376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989675520.0,368656384.0,8416800768.0,40965861376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989675520.0,368656384.0,8416800768.0,40965861376.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989548544.0,368656384.0,8416800768.0,40965988352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989548544.0,368656384.0,8416800768.0,40965988352.0
4.174,0.042,95.576,0.209,0.0,0.0,0.0,12288.0,989548544.0,368656384.0,8416800768.0,40965988352.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,989421568.0,368656384.0,8416800768.0,40966115328.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989421568.0,368656384.0,8416800768.0,40966115328.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989429760.0,368656384.0,8416800768.0,40966107136.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989429760.0,368656384.0,8416800768.0,40966107136.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989429760.0,368656384.0,8416800768.0,40966107136.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989302784.0,368656384.0,8416800768.0,40966234112.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989302784.0,368656384.0,8416800768.0,40966234112.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989302784.0,368656384.0,8416800768.0,40966234112.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,989167616.0,368656384.0,8416800768.0,40966369280.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,989175808.0,368656384.0,8416800768.0,40966361088.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,989175808.0,368656384.0,8416800768.0,40966361088.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989171712.0,368656384.0,8416800768.0,40966365184.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,989167616.0,368656384.0,8416804864.0,40966365184.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,989159424.0,368656384.0,8416804864.0,40966373376.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,989159424.0,368656384.0,8416804864.0,40966373376.0
