"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 18:10:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.330,7.793,41.806,0.066,0.000,0.006,268.803,18527.045,904146944.0,80142336.0,93122560.0,66581213184.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,933113856.0,80142336.0,93143040.0,66552225792.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,962600960.0,80142336.0,93143040.0,66522738688.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,990117888.0,80142336.0,93143040.0,66495221760.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1019478016.0,80142336.0,93143040.0,66465861632.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1048711168.0,80142336.0,93143040.0,66436628480.0
3.099,0.094,96.244,0.563,0.0,0.0,0.0,16384.0,1078067200.0,80146432.0,93138944.0,66407272448.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1107103744.0,80146432.0,93143040.0,66378231808.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1136590848.0,80146432.0,93143040.0,66348744704.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1163726848.0,80146432.0,93143040.0,66321608704.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1193086976.0,80146432.0,93143040.0,66292248576.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1222447104.0,80146432.0,93143040.0,66262888448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1251794944.0,80146432.0,93143040.0,66233540608.0
3.098,0.125,96.777,0.0,0.0,0.0,0.0,0.0,1281142784.0,80146432.0,93143040.0,66204192768.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1308278784.0,80146432.0,93143040.0,66177056768.0
3.099,0.125,96.776,0.0,0.0,0.0,0.0,0.0,1337774080.0,80146432.0,93143040.0,66147561472.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1367134208.0,80146432.0,93143040.0,66118201344.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1396494336.0,80146432.0,93143040.0,66088841216.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,1425854464.0,80146432.0,93143040.0,66059481088.0
2.753,0.438,96.809,0.0,0.0,0.0,0.0,0.0,1975943168.0,80146432.0,93143040.0,65509392384.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1976070144.0,80146432.0,93143040.0,65509265408.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,2009559040.0,80146432.0,93143040.0,65475776512.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,2009559040.0,80146432.0,93143040.0,65475776512.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2009391104.0,80146432.0,93143040.0,65475944448.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,2009399296.0,80146432.0,93143040.0,65475936256.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,2009272320.0,80146432.0,93143040.0,65476063232.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2009272320.0,80146432.0,93143040.0,65476063232.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2009272320.0,80146432.0,93143040.0,65476063232.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,2009272320.0,80146432.0,93143040.0,65476063232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2009169920.0,80146432.0,93143040.0,65476165632.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,24576.0,2009169920.0,80146432.0,93143040.0,65476165632.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2009042944.0,80146432.0,93143040.0,65476292608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2009042944.0,80146432.0,93143040.0,65476292608.0
3.129,0.125,96.151,0.594,0.0,0.0,0.0,12288.0,2009042944.0,80150528.0,93138944.0,65476292608.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,2009038848.0,80150528.0,93143040.0,65476292608.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2009038848.0,80150528.0,93143040.0,65476292608.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2009055232.0,80150528.0,93143040.0,65476276224.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2009001984.0,80150528.0,93143040.0,65476329472.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,2009001984.0,80150528.0,93143040.0,65476329472.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2009001984.0,80150528.0,93143040.0,65476329472.0
