"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:40:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.674,495803.105,987435008.0,368652288.0,8412483584.0,40972423168.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,987688960.0,368652288.0,8412483584.0,40972169216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,987262976.0,368652288.0,8412655616.0,40972423168.0
4.168,0.083,95.498,0.250,0.0,0.0,0.0,24576.0,987136000.0,368652288.0,8412655616.0,40972550144.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,986882048.0,368652288.0,8412655616.0,40972804096.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,986501120.0,368652288.0,8412655616.0,40973185024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,986112000.0,368652288.0,8412655616.0,40973574144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,985579520.0,368652288.0,8412655616.0,40974106624.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,986218496.0,368652288.0,8412655616.0,40973467648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,986218496.0,368652288.0,8412655616.0,40973467648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,985718784.0,368652288.0,8412655616.0,40973967360.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,985194496.0,368652288.0,8412655616.0,40974491648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984813568.0,368652288.0,8412655616.0,40974872576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,984432640.0,368652288.0,8412655616.0,40975253504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,984051712.0,368652288.0,8412655616.0,40975634432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983916544.0,368652288.0,8412655616.0,40975769600.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,983662592.0,368652288.0,8412655616.0,40976023552.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983363584.0,368652288.0,8412655616.0,40976322560.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,982892544.0,368652288.0,8412655616.0,40976793600.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,982585344.0,368652288.0,8412655616.0,40977100800.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982331392.0,368652288.0,8412655616.0,40977354752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982331392.0,368652288.0,8412655616.0,40977354752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982204416.0,368652288.0,8412655616.0,40977481728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981950464.0,368652288.0,8412655616.0,40977735680.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981569536.0,368652288.0,8412655616.0,40978116608.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,981368832.0,368652288.0,8412655616.0,40978317312.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,981114880.0,368652288.0,8412655616.0,40978571264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,981114880.0,368652288.0,8412655616.0,40978571264.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,980996096.0,368652288.0,8412655616.0,40978690048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980733952.0,368652288.0,8412655616.0,40978952192.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,8192.0,980353024.0,368652288.0,8412655616.0,40979333120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980353024.0,368652288.0,8412655616.0,40979333120.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,980099072.0,368652288.0,8412655616.0,40979587072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980099072.0,368652288.0,8412655616.0,40979587072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,980099072.0,368652288.0,8412655616.0,40979587072.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,980041728.0,368652288.0,8412655616.0,40979644416.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,979980288.0,368652288.0,8412655616.0,40979705856.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 05:40:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.151,1.758,74.059,0.028,0.000,0.003,11497.656,495802.354,983982080.0,368652288.0,8412655616.0,40975704064.0
8.337,0.0,91.663,0.0,0.0,0.0,0.0,0.0,984223744.0,368652288.0,8412659712.0,40975458304.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,984477696.0,368652288.0,8412659712.0,40975204352.0
8.337,0.083,91.580,0.0,0.0,0.0,0.0,0.0,984477696.0,368652288.0,8412659712.0,40975204352.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,984301568.0,368652288.0,8412659712.0,40975380480.0
8.340,0.042,91.535,0.083,0.0,0.0,0.0,20480.0,984301568.0,368652288.0,8412659712.0,40975380480.0
8.347,0.0,91.444,0.209,0.0,0.0,0.0,4096.0,984293376.0,368652288.0,8412659712.0,40975388672.0
