"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 00:50:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.792,3.682,50.497,0.023,0.000,0.007,165637.956,614558.027,851894272.0,7430144.0,48304128.0,66750996480.0
3.031,0.188,96.781,0.0,0.0,0.0,0.0,0.0,1028198400.0,7430144.0,48316416.0,66574680064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1027784704.0,7430144.0,48349184.0,66575060992.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1027530752.0,7430144.0,48349184.0,66575314944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,45056.0,1027325952.0,7430144.0,48349184.0,66575519744.0
3.005,0.188,96.808,0.0,0.0,0.0,0.0,0.0,1196994560.0,7430144.0,48349184.0,66405851136.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,28672.0,1196081152.0,7438336.0,48340992.0,66406764544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1195692032.0,7438336.0,48349184.0,66407145472.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1195311104.0,7438336.0,48349184.0,66407526400.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,159744.0,1194881024.0,7438336.0,48349184.0,66407956480.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1194610688.0,7438336.0,48349184.0,66408226816.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1194344448.0,7438336.0,48349184.0,66408493056.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1193644032.0,7438336.0,48349184.0,66409193472.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1193218048.0,7438336.0,48349184.0,66409619456.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1192947712.0,7438336.0,48349184.0,66409889792.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,20480.0,1192955904.0,7446528.0,48340992.0,66409881600.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1192574976.0,7446528.0,48349184.0,66410254336.0
