"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 00:56:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.791,3.682,50.497,0.023,0.000,0.007,165635.724,614549.631,1020293120.0,7569408.0,49360896.0,66581401600.0
2.782,0.406,96.812,0.0,0.0,0.0,0.0,0.0,1495257088.0,7569408.0,49360896.0,66106437632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1495101440.0,7569408.0,49397760.0,66106556416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1495101440.0,7569408.0,49397760.0,66106556416.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1495101440.0,7569408.0,49397760.0,66106556416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1494908928.0,7569408.0,49397760.0,66106748928.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,24576.0,1494790144.0,7577600.0,49389568.0,66106867712.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1494781952.0,7577600.0,49389568.0,66106875904.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1494646784.0,7577600.0,49397760.0,66107002880.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1494519808.0,7577600.0,49397760.0,66107129856.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1494503424.0,7577600.0,49397760.0,66107146240.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1494249472.0,7577600.0,49397760.0,66107400192.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1494249472.0,7577600.0,49397760.0,66107400192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1494241280.0,7577600.0,49397760.0,66107408384.0
2.817,0.376,96.808,0.0,0.0,0.0,0.0,0.0,1929048064.0,7577600.0,49397760.0,65672601600.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1935138816.0,7577600.0,49397760.0,65666510848.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1935147008.0,7577600.0,49397760.0,65666502656.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1935020032.0,7577600.0,49397760.0,65666629632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1935020032.0,7577600.0,49397760.0,65666629632.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1935020032.0,7577600.0,49397760.0,65666629632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1934925824.0,7577600.0,49397760.0,65666723840.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1934798848.0,7577600.0,49397760.0,65666850816.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1934798848.0,7577600.0,49397760.0,65666850816.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,8192.0,1934721024.0,7577600.0,49397760.0,65666928640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1934721024.0,7577600.0,49397760.0,65666928640.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1934721024.0,7577600.0,49397760.0,65666928640.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1934729216.0,7577600.0,49397760.0,65666920448.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1934659584.0,7577600.0,49397760.0,65666990080.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1934786560.0,7577600.0,49397760.0,65666863104.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1934786560.0,7577600.0,49397760.0,65666863104.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1934786560.0,7577600.0,49397760.0,65666863104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1934786560.0,7577600.0,49397760.0,65666863104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1934794752.0,7577600.0,49397760.0,65666854912.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1934802944.0,7577600.0,49397760.0,65666846720.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1934667776.0,7577600.0,49397760.0,65666981888.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1934659584.0,7577600.0,49397760.0,65666990080.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1934667776.0,7577600.0,49397760.0,65666981888.0
