"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 18:19:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.112,1.755,74.102,0.028,0.000,0.003,11477.076,494916.112,990785536.0,368656384.0,8416268288.0,40965283840.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,4096.0,1023827968.0,368656384.0,8416272384.0,40932237312.0
4.172,0.042,95.745,0.042,0.0,0.0,0.0,20480.0,1057636352.0,368656384.0,8416272384.0,40898428928.0
4.134,0.0,95.866,0.0,0.0,0.0,0.0,0.0,1091104768.0,368656384.0,8416272384.0,40864960512.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1124786176.0,368656384.0,8416272384.0,40831279104.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1158213632.0,368656384.0,8416272384.0,40797851648.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1193975808.0,368656384.0,8416272384.0,40762089472.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1227345920.0,368656384.0,8416272384.0,40728719360.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1260900352.0,368656384.0,8416272384.0,40695164928.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1294454784.0,368656384.0,8416272384.0,40661610496.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1328263168.0,368656384.0,8416272384.0,40627802112.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1361690624.0,368656384.0,8416272384.0,40594374656.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1395359744.0,368656384.0,8416272384.0,40560705536.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1428787200.0,368656384.0,8416272384.0,40527278080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1462468608.0,368656384.0,8416272384.0,40493596672.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1496023040.0,368656384.0,8416272384.0,40460042240.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1525383168.0,368656384.0,8416272384.0,40430682112.0
3.795,0.417,95.788,0.0,0.0,0.0,0.0,0.0,2063269888.0,368656384.0,8416272384.0,39892795392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2097012736.0,368656384.0,8416272384.0,39859052544.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2096885760.0,368656384.0,8416272384.0,39859179520.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2096885760.0,368656384.0,8416272384.0,39859179520.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2096885760.0,368656384.0,8416272384.0,39859179520.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,2096885760.0,368656384.0,8416272384.0,39859179520.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,2096758784.0,368656384.0,8416272384.0,39859306496.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2096758784.0,368656384.0,8416272384.0,39859306496.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2096631808.0,368656384.0,8416272384.0,39859433472.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2096631808.0,368656384.0,8416272384.0,39859433472.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2096631808.0,368656384.0,8416272384.0,39859433472.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2096631808.0,368656384.0,8416272384.0,39859433472.0
