"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 01:23:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.095,1.756,74.118,0.028,0.000,0.003,11465.588,494436.231,998924288.0,368701440.0,8404377600.0,40968990720.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1036636160.0,368701440.0,8404414464.0,40931241984.0
4.088,0.083,95.828,0.0,0.0,0.0,0.0,0.0,1074753536.0,368701440.0,8404414464.0,40893124608.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1114599424.0,368701440.0,8404414464.0,40853278720.0
4.090,0.083,95.826,0.0,0.0,0.0,0.0,0.0,1152348160.0,368701440.0,8404414464.0,40815529984.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,4096.0,1190105088.0,368701440.0,8404414464.0,40777773056.0
4.172,0.042,95.703,0.083,0.0,0.0,0.0,12288.0,1227886592.0,368701440.0,8404414464.0,40739991552.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1265381376.0,368701440.0,8404414464.0,40702496768.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1303130112.0,368701440.0,8404414464.0,40664748032.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1341005824.0,368701440.0,8404414464.0,40626872320.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1378627584.0,368701440.0,8404414464.0,40589250560.0
4.088,0.083,95.828,0.0,0.0,0.0,0.0,0.0,1416499200.0,368701440.0,8404414464.0,40551378944.0
4.130,0.083,95.786,0.0,0.0,0.0,0.0,0.0,1456214016.0,368701440.0,8404414464.0,40511664128.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1493905408.0,368701440.0,8404414464.0,40473972736.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1531781120.0,368701440.0,8404414464.0,40436097024.0
3.837,0.417,95.746,0.0,0.0,0.0,0.0,0.0,2071883776.0,368701440.0,8404414464.0,39895994368.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,2105245696.0,368701440.0,8404414464.0,39862632448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105245696.0,368701440.0,8404414464.0,39862632448.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,2105245696.0,368701440.0,8404414464.0,39862632448.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105221120.0,368701440.0,8404414464.0,39862657024.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,2105229312.0,368701440.0,8404414464.0,39862648832.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 01:23:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.095,1.756,74.118,0.028,0.000,0.003,11465.572,494435.557,999346176.0,368701440.0,8404418560.0,40968527872.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,1036849152.0,368701440.0,8404418560.0,40931024896.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1074851840.0,368701440.0,8404418560.0,40893022208.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1112592384.0,368701440.0,8404418560.0,40855281664.0
4.170,0.083,95.580,0.167,0.0,0.0,0.0,28672.0,1152430080.0,368701440.0,8404418560.0,40815443968.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,12288.0,1190174720.0,368701440.0,8404422656.0,40777695232.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1227923456.0,368701440.0,8404422656.0,40739946496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1265549312.0,368701440.0,8404422656.0,40702320640.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,1303154688.0,368701440.0,8404422656.0,40664715264.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1341038592.0,368701440.0,8404422656.0,40626831360.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1378648064.0,368701440.0,8404422656.0,40589221888.0
4.134,0.042,95.825,0.0,0.0,0.0,0.0,0.0,1414361088.0,368701440.0,8404422656.0,40553508864.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1452363776.0,368701440.0,8404422656.0,40515506176.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1489985536.0,368701440.0,8404422656.0,40477884416.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1527861248.0,368701440.0,8404422656.0,40440008704.0
3.798,0.417,95.785,0.0,0.0,0.0,0.0,0.0,2072166400.0,368701440.0,8404422656.0,39895703552.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,2105782272.0,368701440.0,8404422656.0,39862087680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105782272.0,368701440.0,8404422656.0,39862087680.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2105782272.0,368701440.0,8404422656.0,39862087680.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105655296.0,368701440.0,8404422656.0,39862214656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105655296.0,368701440.0,8404422656.0,39862214656.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105659392.0,368701440.0,8404422656.0,39862210560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105651200.0,368701440.0,8404422656.0,39862218752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105651200.0,368701440.0,8404422656.0,39862218752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105651200.0,368701440.0,8404422656.0,39862218752.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105524224.0,368701440.0,8404422656.0,39862345728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105520128.0,368701440.0,8404422656.0,39862349824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105520128.0,368701440.0,8404422656.0,39862349824.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,2105528320.0,368701440.0,8404422656.0,39862341632.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2105528320.0,368701440.0,8404422656.0,39862341632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105528320.0,368701440.0,8404422656.0,39862341632.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105401344.0,368701440.0,8404422656.0,39862468608.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,2105401344.0,368701440.0,8404422656.0,39862468608.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,2105401344.0,368701440.0,8404422656.0,39862468608.0


"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 01:24:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.095,1.756,74.118,0.028,0.000,0.003,11465.557,494434.877,998887424.0,368701440.0,8404422656.0,40968982528.0
4.207,0.0,95.793,0.0,0.0,0.0,0.0,0.0,1036636160.0,368701440.0,8404422656.0,40931233792.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1074884608.0,368701440.0,8404422656.0,40892985344.0
4.125,0.125,95.750,0.0,0.0,0.0,0.0,0.0,1114857472.0,368701440.0,8404422656.0,40853012480.0
4.087,0.125,95.788,0.0,0.0,0.0,0.0,0.0,1152561152.0,368701440.0,8404422656.0,40815308800.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1190268928.0,368701440.0,8404422656.0,40777601024.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,16384.0,1227890688.0,368701440.0,8404422656.0,40739979264.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1265766400.0,368701440.0,8404422656.0,40702103552.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1303379968.0,368701440.0,8404422656.0,40664489984.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1341247488.0,368701440.0,8404422656.0,40626622464.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1381220352.0,368701440.0,8404422656.0,40586649600.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1418838016.0,368701440.0,8404422656.0,40549031936.0
4.127,0.125,95.748,0.0,0.0,0.0,0.0,0.0,1456709632.0,368701440.0,8404422656.0,40511160320.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1494458368.0,368701440.0,8404422656.0,40473411584.0
4.128,0.042,95.830,0.0,0.0,0.0,0.0,0.0,1532329984.0,368701440.0,8404426752.0,40435535872.0
3.835,0.417,95.748,0.0,0.0,0.0,0.0,0.0,2072313856.0,368701440.0,8404426752.0,39895552000.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.172,0.125,95.703,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2105802752.0,368701440.0,8404426752.0,39862063104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,2105671680.0,368701440.0,8404426752.0,39862194176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105679872.0,368701440.0,8404426752.0,39862185984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105679872.0,368701440.0,8404426752.0,39862185984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105679872.0,368701440.0,8404426752.0,39862185984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105552896.0,368701440.0,8404426752.0,39862312960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2105552896.0,368701440.0,8404426752.0,39862312960.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,2105552896.0,368701440.0,8404426752.0,39862312960.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,2105552896.0,368701440.0,8404426752.0,39862312960.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,2105528320.0,368701440.0,8404426752.0,39862337536.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,2105528320.0,368701440.0,8404426752.0,39862337536.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,2105524224.0,368701440.0,8404426752.0,39862341632.0


