"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 00:38:25 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.097,1.756,74.116,0.028,0.000,0.003,11466.805,494488.621,1026523136.0,368697344.0,8401915904.0,40943857664.0
3.875,0.333,95.792,0.0,0.0,0.0,0.0,0.0,1492271104.0,368697344.0,8401924096.0,40478101504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1492262912.0,368697344.0,8401924096.0,40478109696.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1492262912.0,368697344.0,8401924096.0,40478109696.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1492017152.0,368697344.0,8401924096.0,40478355456.0
4.172,0.042,95.620,0.167,0.0,0.0,0.0,16384.0,1491845120.0,368697344.0,8401924096.0,40478527488.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1491845120.0,368697344.0,8401924096.0,40478527488.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1491718144.0,368697344.0,8401924096.0,40478654464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1491718144.0,368697344.0,8401924096.0,40478654464.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1491701760.0,368697344.0,8401924096.0,40478670848.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1491574784.0,368697344.0,8401924096.0,40478797824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1491566592.0,368697344.0,8401924096.0,40478806016.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1491574784.0,368697344.0,8401924096.0,40478797824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1496903680.0,368697344.0,8401924096.0,40473468928.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,8192.0,1496903680.0,368697344.0,8401924096.0,40473468928.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1496895488.0,368697344.0,8401924096.0,40473477120.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1496768512.0,368697344.0,8401924096.0,40473604096.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1496768512.0,368697344.0,8401924096.0,40473604096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496768512.0,368697344.0,8401924096.0,40473604096.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496674304.0,368697344.0,8401924096.0,40473698304.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1496674304.0,368697344.0,8401924096.0,40473698304.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1496674304.0,368697344.0,8401924096.0,40473698304.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1496674304.0,368697344.0,8401924096.0,40473698304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496547328.0,368697344.0,8401924096.0,40473825280.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496547328.0,368697344.0,8401924096.0,40473825280.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496420352.0,368697344.0,8401924096.0,40473952256.0
