"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 00:29:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.097,1.756,74.116,0.028,0.000,0.003,11467.040,494498.766,1013436416.0,368697344.0,8400883712.0,40957976576.0
4.040,0.167,95.793,0.0,0.0,0.0,0.0,0.0,1191243776.0,368697344.0,8400887808.0,40780165120.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,12288.0,1191170048.0,368697344.0,8401088512.0,40780038144.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1191043072.0,368697344.0,8401088512.0,40780165120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1190780928.0,368697344.0,8401088512.0,40780427264.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1193132032.0,368697344.0,8401088512.0,40778076160.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1192755200.0,368697344.0,8401088512.0,40778452992.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1192509440.0,368697344.0,8401088512.0,40778698752.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1192267776.0,368697344.0,8401088512.0,40778940416.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1192267776.0,368697344.0,8401088512.0,40778940416.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1192226816.0,368697344.0,8401088512.0,40778981376.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,24576.0,1192099840.0,368697344.0,8401088512.0,40779108352.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1192099840.0,368697344.0,8401088512.0,40779108352.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1191845888.0,368697344.0,8401088512.0,40779362304.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1191837696.0,368697344.0,8401088512.0,40779370496.0
