"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 02:58:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.770,7.863,41.295,0.066,0.000,0.006,266.254,18687.258,868769792.0,68403200.0,67600384.0,66653851648.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,868765696.0,68403200.0,67608576.0,66653847552.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868868096.0,68403200.0,67624960.0,66653728768.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868868096.0,68403200.0,67624960.0,66653728768.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,4096.0,868757504.0,68403200.0,67624960.0,66653839360.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,868884480.0,68403200.0,67624960.0,66653712384.0
3.131,0.031,96.775,0.063,0.0,0.0,0.0,12288.0,868651008.0,68411392.0,67620864.0,66653941760.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868646912.0,68411392.0,67624960.0,66653941760.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868519936.0,68411392.0,67624960.0,66654068736.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868265984.0,68411392.0,67624960.0,66654322688.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868265984.0,68411392.0,67624960.0,66654322688.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868167680.0,68411392.0,67624960.0,66654420992.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868151296.0,68411392.0,67624960.0,66654437376.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,868143104.0,68411392.0,67624960.0,66654445568.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868024320.0,68411392.0,67624960.0,66654564352.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868003840.0,68411392.0,67624960.0,66654584832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868003840.0,68411392.0,67624960.0,66654584832.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868003840.0,68411392.0,67624960.0,66654584832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868003840.0,68411392.0,67624960.0,66654584832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868003840.0,68411392.0,67624960.0,66654584832.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67624960.0,66654535680.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67624960.0,66654535680.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,868052992.0,68411392.0,67624960.0,66654535680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67624960.0,66654527488.0
3.131,0.031,96.243,0.595,0.0,0.0,0.0,12288.0,868052992.0,68411392.0,67624960.0,66654535680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868196352.0,68411392.0,67624960.0,66654392320.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868196352.0,68411392.0,67624960.0,66654392320.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,8192.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868077568.0,68411392.0,67624960.0,66654511104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868069376.0,68411392.0,67624960.0,66654519296.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,868073472.0,68411392.0,67629056.0,66654511104.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,868073472.0,68411392.0,67629056.0,66654511104.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868073472.0,68411392.0,67629056.0,66654511104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868073472.0,68411392.0,67629056.0,66654511104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868065280.0,68411392.0,67629056.0,66654519296.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868065280.0,68411392.0,67629056.0,66654519296.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868065280.0,68411392.0,67629056.0,66654519296.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868044800.0,68411392.0,67629056.0,66654539776.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868044800.0,68411392.0,67629056.0,66654539776.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,868044800.0,68411392.0,67629056.0,66654539776.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868061184.0,68411392.0,67629056.0,66654523392.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,868052992.0,68411392.0,67629056.0,66654531584.0
