"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 02:00:28 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.798,7.867,41.263,0.066,0.000,0.006,266.406,18697.695,863870976.0,67751936.0,67153920.0,66659848192.0
2.753,0.407,96.841,0.0,0.0,0.0,0.0,0.0,1347424256.0,67751936.0,67158016.0,66176290816.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,1347260416.0,67751936.0,67186688.0,66176425984.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1347387392.0,67751936.0,67186688.0,66176299008.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1347395584.0,67751936.0,67186688.0,66176290816.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1347268608.0,67751936.0,67186688.0,66176417792.0
3.160,0.063,96.183,0.594,0.0,0.0,0.0,16384.0,1347014656.0,67760128.0,67178496.0,66176671744.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1346879488.0,67760128.0,67186688.0,66176798720.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1346879488.0,67760128.0,67186688.0,66176798720.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1346752512.0,67760128.0,67186688.0,66176925696.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1346498560.0,67760128.0,67186688.0,66177179648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1346359296.0,67760128.0,67186688.0,66177318912.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1346359296.0,67760128.0,67186688.0,66177318912.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1346359296.0,67760128.0,67186688.0,66177318912.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1346224128.0,67760128.0,67186688.0,66177454080.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1346187264.0,67760128.0,67186688.0,66177490944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1346060288.0,67760128.0,67186688.0,66177617920.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1346060288.0,67760128.0,67186688.0,66177617920.0
3.129,0.063,96.183,0.594,0.0,0.031,0.0,12288.0,1346060288.0,67768320.0,67178496.0,66177617920.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1346170880.0,67768320.0,67186688.0,66177499136.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1346052096.0,67768320.0,67186688.0,66177617920.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1346052096.0,67768320.0,67186688.0,66177617920.0
