"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 13:15:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.580,3.145,34.149,0.118,0.000,0.008,27275.116,1133233.878,929624064.0,67297280.0,144801792.0,66516901888.0
2.811,0.375,96.814,0.0,0.0,0.0,0.0,0.0,1415127040.0,67297280.0,144834560.0,66031366144.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1414991872.0,67297280.0,144834560.0,66031501312.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1414864896.0,67297280.0,144834560.0,66031628288.0
3.126,0.063,96.468,0.344,0.0,0.0,0.0,0.0,1414610944.0,67301376.0,144834560.0,66031878144.0
3.161,0.094,96.495,0.250,0.0,0.0,0.0,20480.0,1414610944.0,67305472.0,144830464.0,66031878144.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1414479872.0,67305472.0,144834560.0,66032005120.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1414467584.0,67305472.0,144834560.0,66032017408.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1414324224.0,67305472.0,144834560.0,66032160768.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1414307840.0,67305472.0,144834560.0,66032177152.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1414062080.0,67305472.0,144834560.0,66032422912.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1414062080.0,67305472.0,144834560.0,66032422912.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1413931008.0,67305472.0,144834560.0,66032553984.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413931008.0,67305472.0,144834560.0,66032553984.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1413931008.0,67305472.0,144834560.0,66032553984.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1413931008.0,67305472.0,144834560.0,66032553984.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,12288.0,1413804032.0,67305472.0,144834560.0,66032680960.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1413677056.0,67305472.0,144834560.0,66032807936.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1413660672.0,67305472.0,144834560.0,66032824320.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1413660672.0,67305472.0,144834560.0,66032824320.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1413541888.0,67305472.0,144834560.0,66032943104.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1413541888.0,67305472.0,144834560.0,66032943104.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413423104.0,67305472.0,144834560.0,66033061888.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413423104.0,67305472.0,144834560.0,66033061888.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413423104.0,67305472.0,144834560.0,66033061888.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1413423104.0,67305472.0,144834560.0,66033061888.0
3.127,0.125,96.717,0.0,0.0,0.031,0.0,0.0,1413296128.0,67305472.0,144834560.0,66033188864.0
3.161,0.156,96.682,0.0,0.0,0.0,0.0,0.0,1414336512.0,67305472.0,144834560.0,66032148480.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1414590464.0,67305472.0,144834560.0,66031894528.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1414447104.0,67305472.0,144834560.0,66032037888.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1414455296.0,67305472.0,144834560.0,66032029696.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1414455296.0,67305472.0,144834560.0,66032029696.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1414336512.0,67305472.0,144834560.0,66032148480.0
3.127,0.156,96.685,0.0,0.0,0.031,0.0,0.0,1414209536.0,67305472.0,144834560.0,66032275456.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1413951488.0,67305472.0,144834560.0,66032533504.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1413824512.0,67305472.0,144834560.0,66032660480.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413697536.0,67305472.0,144834560.0,66032787456.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1413697536.0,67305472.0,144834560.0,66032787456.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1413689344.0,67305472.0,144834560.0,66032795648.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1413623808.0,67305472.0,144834560.0,66032861184.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1413533696.0,67305472.0,144834560.0,66032951296.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1417846784.0,67305472.0,144834560.0,66028638208.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1417842688.0,67305472.0,144838656.0,66028638208.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1417842688.0,67305472.0,144838656.0,66028638208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1417842688.0,67305472.0,144838656.0,66028638208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1417842688.0,67305472.0,144838656.0,66028638208.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1417842688.0,67305472.0,144838656.0,66028638208.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1417715712.0,67305472.0,144838656.0,66028765184.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1417715712.0,67305472.0,144838656.0,66028765184.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1417715712.0,67305472.0,144838656.0,66028765184.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1417723904.0,67305472.0,144838656.0,66028756992.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1417723904.0,67305472.0,144838656.0,66028756992.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1417723904.0,67305472.0,144838656.0,66028756992.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1417596928.0,67305472.0,144838656.0,66028883968.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1417596928.0,67305472.0,144838656.0,66028883968.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1417596928.0,67305472.0,144838656.0,66028883968.0
3.129,0.094,96.746,0.0,0.0,0.031,0.0,0.0,1417596928.0,67305472.0,144838656.0,66028883968.0
