"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 12:54:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.596,3.146,34.132,0.118,0.000,0.008,27282.778,1133551.995,929595392.0,66990080.0,144633856.0,66517405696.0
2.909,0.282,96.810,0.0,0.0,0.0,0.0,86016.0,1111715840.0,66990080.0,144646144.0,66335272960.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1111707648.0,66990080.0,144646144.0,66335281152.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1111707648.0,66990080.0,144646144.0,66335281152.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1111457792.0,66990080.0,144646144.0,66335531008.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1111449600.0,66990080.0,144646144.0,66335539200.0
3.129,0.094,96.683,0.094,0.0,0.0,0.0,16384.0,1111322624.0,66998272.0,144637952.0,66335666176.0
3.163,0.125,96.712,0.0,0.0,0.0,0.0,0.0,1112231936.0,66998272.0,144642048.0,66334752768.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1112203264.0,66998272.0,144646144.0,66334777344.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1112068096.0,66998272.0,144646144.0,66334912512.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1112059904.0,66998272.0,144646144.0,66334920704.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1112076288.0,66998272.0,144646144.0,66334904320.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,20480.0,1112068096.0,67006464.0,144637952.0,66334912512.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,1114091520.0,67006464.0,144646144.0,66332880896.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1113837568.0,67006464.0,144646144.0,66333134848.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,1113456640.0,67006464.0,144646144.0,66333515776.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1113329664.0,67006464.0,144646144.0,66333642752.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1113329664.0,67006464.0,144646144.0,66333642752.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1113329664.0,67006464.0,144646144.0,66333642752.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1113313280.0,67006464.0,144646144.0,66333659136.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1113059328.0,67006464.0,144646144.0,66333913088.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1112940544.0,67006464.0,144646144.0,66334031872.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1112813568.0,67006464.0,144646144.0,66334158848.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1112686592.0,67006464.0,144646144.0,66334285824.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,16384.0,1112686592.0,67014656.0,144637952.0,66334285824.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1112678400.0,67014656.0,144646144.0,66334285824.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1112551424.0,67014656.0,144646144.0,66334412800.0
