"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 01:38:16 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.094,1.756,74.119,0.028,0.000,0.003,11465.186,494418.933,1020989440.0,368701440.0,8422993920.0,40928309248.0
3.792,0.417,95.792,0.0,0.0,0.0,0.0,0.0,1493024768.0,368701440.0,8422998016.0,40456269824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1492824064.0,368701440.0,8423198720.0,40456269824.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1492705280.0,368701440.0,8423198720.0,40456388608.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,1492697088.0,368701440.0,8423198720.0,40456396800.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1492443136.0,368701440.0,8423198720.0,40456650752.0
4.175,0.042,95.658,0.125,0.0,0.0,0.0,16384.0,1492443136.0,368701440.0,8423198720.0,40456650752.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1492185088.0,368701440.0,8423198720.0,40456908800.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1492029440.0,368701440.0,8423198720.0,40457064448.0
4.215,0.042,95.743,0.0,0.0,0.0,0.0,0.0,1491910656.0,368701440.0,8423198720.0,40457183232.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1491894272.0,368701440.0,8423198720.0,40457199616.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1491894272.0,368701440.0,8423198720.0,40457199616.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1491877888.0,368701440.0,8423198720.0,40457216000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1497096192.0,368701440.0,8423198720.0,40451997696.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1497088000.0,368701440.0,8423198720.0,40452005888.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496961024.0,368701440.0,8423198720.0,40452132864.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1496961024.0,368701440.0,8423198720.0,40452132864.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1496961024.0,368701440.0,8423198720.0,40452132864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496961024.0,368701440.0,8423198720.0,40452132864.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496834048.0,368701440.0,8423198720.0,40452259840.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1496580096.0,368701440.0,8423198720.0,40452513792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496588288.0,368701440.0,8423198720.0,40452505600.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,8192.0,1496580096.0,368701440.0,8423198720.0,40452513792.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496580096.0,368701440.0,8423198720.0,40452513792.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,1496580096.0,368701440.0,8423198720.0,40452513792.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496453120.0,368701440.0,8423198720.0,40452640768.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1496326144.0,368701440.0,8423198720.0,40452767744.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1496326144.0,368701440.0,8423198720.0,40452767744.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1496285184.0,368701440.0,8423198720.0,40452808704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1496285184.0,368701440.0,8423198720.0,40452808704.0
