"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 01:30:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.095,1.756,74.119,0.028,0.000,0.003,11465.409,494428.526,1013829632.0,368701440.0,8421605376.0,40936857600.0
4.045,0.125,95.830,0.0,0.0,0.0,0.0,0.0,1191518208.0,368701440.0,8421609472.0,40759164928.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1191510016.0,368701440.0,8421609472.0,40759173120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1191628800.0,368701440.0,8421613568.0,40759050240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1194487808.0,368701440.0,8421613568.0,40756191232.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1194487808.0,368701440.0,8421613568.0,40756191232.0
4.168,0.042,95.623,0.125,0.0,0.042,0.0,20480.0,1193979904.0,368701440.0,8421613568.0,40756699136.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,61440.0,1193693184.0,368701440.0,8421613568.0,40756985856.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1193615360.0,368701440.0,8421613568.0,40757063680.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1193353216.0,368701440.0,8421613568.0,40757325824.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1193353216.0,368701440.0,8421613568.0,40757325824.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1193345024.0,368701440.0,8421613568.0,40757334016.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,24576.0,1193021440.0,368701440.0,8421613568.0,40757657600.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1192894464.0,368701440.0,8421613568.0,40757784576.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1192767488.0,368701440.0,8421613568.0,40757911552.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,1192513536.0,368701440.0,8421613568.0,40758165504.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1192513536.0,368701440.0,8421613568.0,40758165504.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,36864.0,1192513536.0,368701440.0,8421613568.0,40758165504.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1192259584.0,368701440.0,8421613568.0,40758419456.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1192132608.0,368701440.0,8421613568.0,40758546432.0
4.168,0.083,95.707,0.0,0.0,0.042,0.0,0.0,1192132608.0,368701440.0,8421613568.0,40758546432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1192058880.0,368701440.0,8421613568.0,40758620160.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1192058880.0,368701440.0,8421613568.0,40758620160.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1192058880.0,368701440.0,8421613568.0,40758620160.0
4.208,0.042,95.708,0.0,0.0,0.042,0.0,0.0,1191821312.0,368701440.0,8421613568.0,40758857728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1191694336.0,368701440.0,8421613568.0,40758984704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1191702528.0,368701440.0,8421613568.0,40758976512.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1191694336.0,368701440.0,8421613568.0,40758984704.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1191694336.0,368701440.0,8421613568.0,40758984704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1191694336.0,368701440.0,8421613568.0,40758984704.0
4.210,0.0,95.748,0.0,0.0,0.042,0.0,0.0,1191440384.0,368701440.0,8421613568.0,40759238656.0
