"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 02:09:14 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.093,1.756,74.121,0.028,0.000,0.003,11464.348,494382.878,999010304.0,368701440.0,8409808896.0,40963473408.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,999137280.0,368701440.0,8409817088.0,40963338240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,999129088.0,368701440.0,8409952256.0,40963211264.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999374848.0,368701440.0,8409952256.0,40962965504.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,999112704.0,368701440.0,8409952256.0,40963227648.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999120896.0,368701440.0,8409952256.0,40963219456.0
4.172,0.0,95.620,0.209,0.0,0.0,0.0,16384.0,999112704.0,368701440.0,8409952256.0,40963227648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998985728.0,368701440.0,8409952256.0,40963354624.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998842368.0,368701440.0,8409952256.0,40963497984.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998842368.0,368701440.0,8409952256.0,40963497984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998707200.0,368701440.0,8409952256.0,40963633152.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998707200.0,368701440.0,8409952256.0,40963633152.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998580224.0,368701440.0,8409952256.0,40963760128.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998547456.0,368701440.0,8409952256.0,40963792896.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998535168.0,368701440.0,8409952256.0,40963805184.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998535168.0,368701440.0,8409952256.0,40963805184.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998498304.0,368701440.0,8409952256.0,40963842048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998498304.0,368701440.0,8409952256.0,40963842048.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,999198720.0,368701440.0,8409952256.0,40963141632.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,999198720.0,368701440.0,8409952256.0,40963141632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999198720.0,368701440.0,8409952256.0,40963141632.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999071744.0,368701440.0,8409952256.0,40963268608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,999071744.0,368701440.0,8409952256.0,40963268608.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,999071744.0,368701440.0,8409952256.0,40963268608.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998944768.0,368701440.0,8409952256.0,40963395584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998944768.0,368701440.0,8409952256.0,40963395584.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,999071744.0,368701440.0,8409952256.0,40963268608.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998944768.0,368701440.0,8409952256.0,40963395584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998944768.0,368701440.0,8409952256.0,40963395584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998944768.0,368701440.0,8409952256.0,40963395584.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998817792.0,368701440.0,8409952256.0,40963522560.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,998817792.0,368701440.0,8409952256.0,40963522560.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998825984.0,368701440.0,8409952256.0,40963514368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998825984.0,368701440.0,8409952256.0,40963514368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,12288.0,998825984.0,368701440.0,8409952256.0,40963514368.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998699008.0,368701440.0,8409952256.0,40963641344.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998699008.0,368701440.0,8409952256.0,40963641344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998707200.0,368701440.0,8409952256.0,40963633152.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,998633472.0,368701440.0,8409952256.0,40963706880.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998633472.0,368701440.0,8409952256.0,40963706880.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998625280.0,368701440.0,8409952256.0,40963715072.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998625280.0,368701440.0,8409952256.0,40963715072.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,998617088.0,368701440.0,8409956352.0,40963719168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998617088.0,368701440.0,8409956352.0,40963719168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998617088.0,368701440.0,8409956352.0,40963719168.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998617088.0,368701440.0,8409956352.0,40963719168.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998617088.0,368701440.0,8409956352.0,40963719168.0
4.214,0.042,95.620,0.125,0.0,0.0,0.0,36864.0,999014400.0,368701440.0,8409956352.0,40963321856.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,4096.0,998887424.0,368701440.0,8409956352.0,40963448832.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998625280.0,368701440.0,8409956352.0,40963710976.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,998739968.0,368701440.0,8409960448.0,40963592192.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998739968.0,368701440.0,8409960448.0,40963592192.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998739968.0,368701440.0,8409960448.0,40963592192.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998739968.0,368701440.0,8409960448.0,40963592192.0
4.172,0.042,95.661,0.125,0.0,0.0,0.0,16384.0,998739968.0,368701440.0,8409960448.0,40963592192.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998662144.0,368701440.0,8409960448.0,40963670016.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998408192.0,368701440.0,8409960448.0,40963923968.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998354944.0,368701440.0,8409960448.0,40963977216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998227968.0,368701440.0,8409960448.0,40964104192.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,24576.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409960448.0,40964112384.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998215680.0,368701440.0,8409960448.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998215680.0,368701440.0,8409960448.0,40964116480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998346752.0,368701440.0,8409964544.0,40963981312.0
4.168,0.042,95.748,0.0,0.0,0.042,0.0,0.0,998346752.0,368701440.0,8409964544.0,40963981312.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998346752.0,368701440.0,8409964544.0,40963981312.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998346752.0,368701440.0,8409964544.0,40963981312.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.168,0.0,95.623,0.167,0.0,0.042,0.0,12288.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998219776.0,368701440.0,8409964544.0,40964108288.0
4.175,0.0,95.699,0.125,0.0,0.0,0.0,12288.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,998211584.0,368701440.0,8409964544.0,40964116480.0
