"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 20:07:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.305,3.219,34.350,0.118,0.000,0.008,27133.101,1127095.674,926724096.0,91213824.0,173625344.0,66467061760.0
2.783,0.375,96.842,0.0,0.0,0.0,0.0,0.0,1408851968.0,91213824.0,173649920.0,65984909312.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1408917504.0,91213824.0,173719552.0,65984774144.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1408901120.0,91213824.0,173719552.0,65984790528.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1408778240.0,91213824.0,173719552.0,65984913408.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1408778240.0,91213824.0,173719552.0,65984913408.0
3.132,0.031,96.242,0.595,0.0,0.0,0.0,16384.0,1408532480.0,91222016.0,173711360.0,65985159168.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1408516096.0,91222016.0,173719552.0,65985167360.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1408348160.0,91222016.0,173719552.0,65985335296.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1408348160.0,91222016.0,173719552.0,65985335296.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1408327680.0,91222016.0,173719552.0,65985355776.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1408327680.0,91222016.0,173719552.0,65985355776.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1408184320.0,91222016.0,173719552.0,65985499136.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1408184320.0,91222016.0,173719552.0,65985499136.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1408135168.0,91222016.0,173719552.0,65985548288.0
3.162,0.157,96.681,0.0,0.0,0.0,0.0,0.0,1409429504.0,91222016.0,173719552.0,65984253952.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1409818624.0,91222016.0,173719552.0,65983864832.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1409802240.0,91222016.0,173719552.0,65983881216.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1409548288.0,91222016.0,173719552.0,65984135168.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1409548288.0,91222016.0,173719552.0,65984135168.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1409548288.0,91222016.0,173719552.0,65984135168.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1409302528.0,91222016.0,173719552.0,65984380928.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1409040384.0,91222016.0,173719552.0,65984643072.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1409040384.0,91222016.0,173719552.0,65984643072.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1408811008.0,91222016.0,173719552.0,65984872448.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1408684032.0,91222016.0,173719552.0,65984999424.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1408565248.0,91222016.0,173719552.0,65985118208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1408540672.0,91222016.0,173719552.0,65985142784.0
3.158,0.094,96.717,0.0,0.0,0.031,0.0,0.0,1408516096.0,91222016.0,173719552.0,65985167360.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1408516096.0,91222016.0,173719552.0,65985167360.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1408376832.0,91222016.0,173719552.0,65985306624.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1408049152.0,91222016.0,173719552.0,65985634304.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,8192.0,1408057344.0,91222016.0,173719552.0,65985626112.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1408057344.0,91222016.0,173719552.0,65985626112.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1408057344.0,91222016.0,173719552.0,65985626112.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1408049152.0,91222016.0,173719552.0,65985634304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1407840256.0,91222016.0,173719552.0,65985843200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1412403200.0,91222016.0,173723648.0,65981276160.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1412395008.0,91222016.0,173723648.0,65981284352.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1412395008.0,91222016.0,173723648.0,65981284352.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,12288.0,1412395008.0,91230208.0,173715456.0,65981284352.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1412272128.0,91230208.0,173723648.0,65981399040.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1412272128.0,91230208.0,173723648.0,65981399040.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1412272128.0,91230208.0,173723648.0,65981399040.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1412272128.0,91230208.0,173723648.0,65981399040.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1412272128.0,91230208.0,173723648.0,65981399040.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1412255744.0,91230208.0,173723648.0,65981415424.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1412263936.0,91230208.0,173723648.0,65981407232.0
