"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a57779"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 20:50:51 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.270,3.218,34.387,0.118,0.000,0.008,27117.043,1126429.009,913113088.0,91815936.0,175374336.0,66478321664.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,913891328.0,91815936.0,175382528.0,66477535232.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,914100224.0,91815936.0,175419392.0,66477289472.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,914100224.0,91815936.0,175419392.0,66477289472.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,914030592.0,91815936.0,175419392.0,66477359104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,914030592.0,91815936.0,175419392.0,66477359104.0
3.161,0.063,96.213,0.563,0.0,0.0,0.0,20480.0,913899520.0,91824128.0,175415296.0,66477486080.0
3.128,0.094,96.747,0.031,0.0,0.0,0.0,0.0,913895424.0,91824128.0,175419392.0,66477486080.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,913776640.0,91824128.0,175419392.0,66477604864.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,913776640.0,91824128.0,175419392.0,66477604864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,913752064.0,91824128.0,175419392.0,66477629440.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,913752064.0,91824128.0,175419392.0,66477629440.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,913743872.0,91824128.0,175419392.0,66477637632.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,913719296.0,91824128.0,175419392.0,66477662208.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,913711104.0,91824128.0,175419392.0,66477670400.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,913719296.0,91824128.0,175419392.0,66477662208.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,913727488.0,91824128.0,175419392.0,66477654016.0
